class1,class2,static_distance,semantic_distance
com.rafsan.inventory.entity.Payment,com.rafsan.inventory.controller.supplier.EditController,0.0,0.3180085999669575
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.832299189308987
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.model.InvoiceModel,0.0,0.8876151181028344
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.5465339597729619
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.entity.Item,0.0,0.8070615142685269
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.product.AddController,0.0,0.8140961005644566
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.entity.Product,0.0,0.8620340407858958
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.6101072945755389
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.entity.Category,0.0,0.8380150417721157
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.dao.SupplierDao,0.0,0.6893953853258662
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.7690172894797705
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.category.AddController,0.0,0.8708011992867702
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.entity.Sale,0.0,0.8512570453923101
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.employee.AddController,0.0,0.7820603250555789
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.entity.Supplier,0.0,0.8503766142899365
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.dao.PurchaseDao,0.0,0.6571984963631025
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.entity.Purchase,0.0,0.8723262337665137
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.dao.InvoiceDao,0.0,0.7001557115195287
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.purchase.AddController,0.0,0.8381713536495754
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.model.EmployeeModel,0.0,0.7307768011115497
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.6510626301669729
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.category.EditController,0.0,0.8651435773625465
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.8271646949219762
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.model.SupplierModel,0.0,0.8563894046267088
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.supplier.AddController,0.0,0.8593249828805448
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.7964312046452415
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.employee.EditController,0.0,0.8369953562037817
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.model.SalesModel,0.0,0.7003519937155687
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.admin.AdminController,0.0,0.7887754303716281
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.model.ProductModel,0.0,0.749463631257704
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.entity.Payment,0.0,0.3711933492953666
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.product.ProductController,0.0,0.8020353580952833
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.5855924685738364
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.category.CategoryController,0.0,0.7466585167337014
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.sales.SalesController,0.0,0.7733750945045379
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.5831753782950481
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.5344804554755644
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.pos.PosController,0.0,0.7615429136648435
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.6785293732456217
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.8512744102583469
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.login.LoginController,0.0,0.846969521300028
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.HibernateUtil,0.0,0.7477619330381249
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.7980539528781504
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.dao.CategoryDao,0.0,0.6174368406080081
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.dao.ProductDao,0.0,0.6598680418095457
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.model.CategoryModel,0.0,0.8032930044613892
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.dao.SaleDao,0.0,0.6623524686276459
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.dao.EmployeeDao,0.0,0.7345316311874964
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.report.ReportController,0.0,0.7249812336810761
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.MainApp,0.0,0.6146202711612656
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.product.EditController,0.0,0.776300193192151
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.model.PurchaseModel,0.0,0.835764642053548
com.rafsan.inventory.controller.report.ViewController,com.rafsan.inventory.controller.supplier.EditController,0.0,0.8639893601281847
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.6046565119255517
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.model.InvoiceModel,0.0,0.7129811159219345
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Invoice,0.0,0.8392508579625322
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.4260111788597621
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Item,0.0,0.6664796816683515
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.product.AddController,0.0,0.5656898723605407
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Product,0.0,0.7345001868382744
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.4686601429090202
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Category,0.0,0.6999731557598248
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.SupplierDao,0.0,0.44075745037536096
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.541661375438094
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.category.AddController,0.0,0.5738840984751477
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Sale,0.0,0.7125290100928714
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.employee.AddController,0.0,0.5151691046540624
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Supplier,0.0,0.6945991312775461
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.PurchaseDao,0.0,0.44658265788919327
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Purchase,0.0,0.7538249963974553
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.InvoiceDao,0.0,0.4403469437671422
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.purchase.AddController,0.0,0.5386148375633408
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.model.EmployeeModel,0.0,0.6070704117453624
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.4612113521684769
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.category.EditController,0.0,0.719299059939177
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.6523643527112115
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.model.SupplierModel,0.0,0.804090335905693
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.supplier.AddController,0.0,0.6142474587947127
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.545015944282572
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.employee.EditController,0.0,0.5632447592158157
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.model.SalesModel,0.0,0.7050359351771996
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.admin.AdminController,0.0,0.5537047927685425
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.model.ProductModel,0.0,0.7060960708832503
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Payment,0.0,0.4582878057533789
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.report.ViewController,0.0,0.7502995777629289
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.entity.Employee,0.0,1.0
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.product.ProductController,0.0,0.6717646510356792
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.420377283915673
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.category.CategoryController,0.0,0.5285752056446514
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.sales.SalesController,0.0,0.49353453807805303
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.42734103342766855
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.390546135352353
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.pos.PosController,0.0,0.504837445319814
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.47147583071916177
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.5605944887011615
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.login.LoginController,0.0,0.5545385896638235
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.HibernateUtil,0.0,0.5367461590839006
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.6090290806614478
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.CategoryDao,0.0,0.3510222204985176
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.ProductDao,0.0,0.46082502524681407
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.model.CategoryModel,0.0,0.834374681864461
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.SaleDao,0.0,0.44485867458147277
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.dao.EmployeeDao,0.0,0.5199593356744551
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.report.ReportController,0.0,0.4814508306797994
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.MainApp,0.0,0.24957034685671436
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.product.EditController,0.0,0.5958054434957514
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.model.PurchaseModel,0.0,0.6348771682379962
com.rafsan.inventory.entity.Employee,com.rafsan.inventory.controller.supplier.EditController,0.0,0.6536503585733712
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.9523876181464799
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.model.InvoiceModel,0.0,0.7922864765203085
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Invoice,0.0,0.7932873562482659
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.30107234971075436
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Item,0.0,0.684802041099085
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.product.AddController,0.0,0.8789572664344291
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.3623911113395417
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Category,0.0,0.7062904121441689
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.SupplierDao,0.0,0.5346012427188794
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.9389504134981713
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.category.AddController,0.0,0.7934646139305831
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.employee.AddController,0.0,0.8517295322245074
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Supplier,0.0,0.7000039125506335
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.PurchaseDao,0.0,0.5531927852452059
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Purchase,0.0,0.8510289456059256
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.InvoiceDao,0.0,0.5209740038876114
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.purchase.AddController,0.0,0.8555961365070603
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.model.EmployeeModel,0.0,0.8845732949244424
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.40461581502619093
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.category.EditController,0.0,0.8817906053881349
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.9030897394410046
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.model.SupplierModel,0.0,0.8229949278418888
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.supplier.AddController,0.0,0.8167320663204899
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.8987200334641414
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.employee.EditController,0.0,0.8794609591362234
