class1,class2,static_distance,semantic_distance
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.788931236558711
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.7640606616111336
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.900058668037007
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8010082895889351
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.9094348039308353
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.6789961685651317
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9089664942394654
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.8000555092812841
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8575256286201516
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.6323901059387215
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8331718111891927
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.6802631061661303
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.851250645502906
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8931067467745887
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.6639543889199441
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.6566083412528972
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.8375152454379798
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.7579464121678219
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.6009988710283877
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.8655266731716046
com.main.org.springframework.samples.petclinic.owner.PetValidator,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.7899580640306132
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.9345981633408267
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.9059121183669798
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.48652505257844636
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.956647640060549
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.8680799353516913
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.8273396324340039
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8890597878472342
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.6923195019269872
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.7756320199374568
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.731640357215675
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.5223180982345526
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6257752988825257
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,1.0
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.8820558500876732
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.7562798510004768
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.9302519092247854
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.9221924664575781
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.8062529205196758
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.5493613127727373
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.6381919710345864
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.8034403747669846
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8791326921569828
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7477663101586863
com.main.org.springframework.samples.petclinic.owner.Visit,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.8918821018112882
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.7103057388105222
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.7737865571615314
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8106576525299026
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.6930694932907261
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.6497145543062168
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8869498342713259
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.642644416016526
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.7070732695817555
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8364260933681013
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.7991524760756737
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.1867078463187814
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.8059408998164939
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.9112544675697944
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.6113560588853492
com.main.org.springframework.samples.petclinic.owner.Visit,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.901851347245007
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.8454798206805797
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.831624290423996
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.40945444732795006
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.8734107308732284
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.9559549516290943
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9730705651127474
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.9243505549307099
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.8631671357669239
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.9504419789487423
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.6333828263853024
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.7439675679063964
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.7994032177635664
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.8820558500876732
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,1.0
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.647794050012157
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.8345748274130167
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.8265539627987393
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.7996653113545596
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.5948936329739647
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.6255373736538496
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.9333038070206148
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.971995585140061
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.8915563779945676
com.main.org.springframework.samples.petclinic.owner.VisitController,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.7909438822705518
com.main.org.springframework.samples.petclinic.owner.VisitController,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8891310650237035
