service1,service2,static_distance,semantic_distance
Utility Service 2,Entity Service 29,0.0,0.8251431667631932
Utility Service 2,Entity Service 3,0.0,0.8612606283799178
Utility Service 2,Entity Service 30,0.0,0.8619125591803286
Utility Service 2,Entity Service 31,0.0,0.816694457540892
Utility Service 2,Entity Service 32,0.0,0.7500501807401859
Utility Service 2,Entity Service 33,0.0,0.7930209269111532
Utility Service 2,Entity Service 4,0.0,0.7846008606139477
Utility Service 2,Entity Service 5,0.0,0.7629259558520952
Utility Service 2,Entity Service 6,0.0,0.8135774040888152
Utility Service 2,Entity Service 7,0.0,0.707427162459712
Utility Service 2,Entity Service 8,0.0,0.7940290276561872
Utility Service 2,Entity Service 9,0.0,0.9376162232345249
Utility Service 2,Utility Service 1,0.0,0.8761518251012331
Utility Service 2,Utility Service 10,0.0,0.9209517411028516
Utility Service 2,Utility Service 11,0.0,0.9268426508888031
Utility Service 2,Utility Service 12,0.0,0.8880039245777082
Utility Service 2,Utility Service 13,0.0,0.8790366883453283
Utility Service 2,Utility Service 14,0.0,0.8301078090727153
Utility Service 2,Utility Service 15,0.0,0.8354901580745168
Utility Service 2,Utility Service 16,0.0,0.9522719080920314
Utility Service 2,Utility Service 17,0.0,0.7136652944880952
Utility Service 2,Utility Service 18,0.0,0.8306215210407432
Utility Service 2,Utility Service 19,0.0,0.7532664292991902
Utility Service 2,Utility Service 20,0.0,0.7594463726248443
Utility Service 2,Utility Service 21,0.0,0.5409221862933693
Utility Service 2,Utility Service 22,0.0,0.8416882381307931
Utility Service 2,Utility Service 23,0.0,0.8253267684374486
Utility Service 2,Utility Service 24,0.0,0.7695102533985777
Utility Service 2,Utility Service 25,0.0,0.8195247516983605
Utility Service 2,Utility Service 26,0.0,0.7826239081274597
Utility Service 2,Utility Service 27,0.0,0.6527397297225687
Utility Service 2,Utility Service 28,0.0,0.834416439214843
Utility Service 2,Utility Service 29,0.0,0.9681245666516327
Utility Service 2,Utility Service 3,0.08125,0.8772253865270854
Utility Service 2,Utility Service 30,0.0,0.8455743705460254
Utility Service 2,Utility Service 31,0.0,0.8361892452551444
Utility Service 2,Utility Service 4,0.0,0.9134006163924931
Utility Service 2,Utility Service 5,0.0,0.8231284243970352
Utility Service 2,Utility Service 6,0.0,0.8806963254907195
Utility Service 2,Utility Service 7,0.0,0.8433980016628795
Utility Service 2,Utility Service 8,0.0,0.8810925582029218
Utility Service 2,Utility Service 9,0.0,0.8157531113633514
Utility Service 20,Application Service 1,0.0,0.5713336558961131
Utility Service 20,Application Service 10,0.0,0.6792238187316539
Utility Service 20,Application Service 11,0.0,0.7404803715996937
Utility Service 20,Application Service 12,0.0,0.6476941368752751
Utility Service 20,Application Service 13,0.0,0.5763133491872694
Utility Service 20,Application Service 14,0.0,0.9166966825996578
Utility Service 20,Application Service 15,0.0,0.6331571960575199
Utility Service 20,Application Service 16,0.0,0.9398406018442786
Utility Service 20,Application Service 17,0.0,0.7685401262537741
Utility Service 20,Application Service 18,0.0,0.7531440516102959
Utility Service 20,Application Service 19,0.0,0.48275981354728287
Utility Service 20,Application Service 2,0.0,0.9158306014940093
Utility Service 20,Application Service 20,0.0,0.9236401694612589
Utility Service 20,Application Service 21,0.0,0.6457843054382268
Utility Service 20,Application Service 22,0.0,0.7512500465340531
Utility Service 20,Application Service 23,0.0,0.587127652740166
Utility Service 20,Application Service 24,0.0,0.6630702609756117
Utility Service 20,Application Service 25,0.0,0.6958878652010534
Utility Service 20,Application Service 26,0.0,0.7874734427545432
Utility Service 20,Application Service 27,0.0,0.6572137856272317
Utility Service 20,Application Service 28,0.0,0.8287918236411015
Utility Service 20,Application Service 29,0.0,0.5425919021856379
Utility Service 20,Application Service 3,0.0,0.5959999680506475
Utility Service 20,Application Service 30,0.0,0.7689582656626021
Utility Service 20,Application Service 31,0.0,0.8125022423268625
Utility Service 20,Application Service 32,0.0,0.22766929838907837
Utility Service 20,Application Service 4,0.0,0.8435942050674309
Utility Service 20,Application Service 5,0.0,0.7703263189610415
Utility Service 20,Application Service 6,0.0,0.8565528702305267
Utility Service 20,Application Service 7,0.0,0.4376567230781776
Utility Service 20,Application Service 8,0.0,0.7090463994560923
Utility Service 20,Application Service 9,0.0,0.7859526591615655
Utility Service 20,Entity Service 1,0.0,0.7151873762478921
Utility Service 20,Entity Service 10,0.0,0.526479054925028
Utility Service 20,Entity Service 11,0.0,0.6350611355113771
Utility Service 20,Entity Service 12,0.0,0.49922960554081464
Utility Service 20,Entity Service 13,0.0,0.9440852097497753
Utility Service 20,Entity Service 14,0.0,0.6617678476414856
Utility Service 20,Entity Service 15,0.0,0.7139102537642847
Utility Service 20,Entity Service 16,0.0,0.616991244142838
Utility Service 20,Entity Service 17,0.0,0.5589346362521527
Utility Service 20,Entity Service 18,0.0,0.3357330817740951
Utility Service 20,Entity Service 19,0.0,0.8499449785060453
Utility Service 20,Entity Service 2,0.0,0.5853776847921909
Utility Service 20,Entity Service 20,0.0,0.7750557721786083
Utility Service 20,Entity Service 21,0.0,0.8862545109309434
Utility Service 20,Entity Service 22,0.0,0.7434837917434598
Utility Service 20,Entity Service 23,0.0,0.8772628226998979
Utility Service 20,Entity Service 24,0.0,0.7049255304398407
Utility Service 20,Entity Service 25,0.0,0.9536550927324491
Utility Service 20,Entity Service 26,0.0,0.5086184353659996
Utility Service 20,Entity Service 27,0.0,0.5886699919896279
Utility Service 20,Entity Service 28,0.0,0.6647421337816276
Utility Service 20,Entity Service 29,0.0,0.9350108513421497
Utility Service 20,Entity Service 3,0.0,0.9169749224189099
Utility Service 20,Entity Service 30,0.0,0.8836934225773889
Utility Service 20,Entity Service 31,0.0,0.9393857675320105
Utility Service 20,Entity Service 32,0.0,0.465251753913761
Utility Service 20,Entity Service 33,0.0,0.623504496219872
Utility Service 20,Entity Service 4,0.0,0.5885040334836328
Utility Service 20,Entity Service 5,0.0,0.5707547570789168
Utility Service 20,Entity Service 6,0.0,0.6461399108697695
Utility Service 20,Entity Service 7,0.0,0.8894763762682286
Utility Service 20,Entity Service 8,0.0,0.5938892391514787
Utility Service 20,Entity Service 9,0.0,0.6132868277465243
Utility Service 20,Utility Service 1,0.0,0.844659471241388
Utility Service 20,Utility Service 10,0.0,0.8486349402904788
Utility Service 20,Utility Service 11,0.0,0.6979882244795812
Utility Service 20,Utility Service 12,0.0,0.6364027692403837
Utility Service 20,Utility Service 13,0.0,0.9005268095659045
Utility Service 20,Utility Service 14,0.0,0.7807308704413133
Utility Service 20,Utility Service 15,0.0,0.7115704725241188
Utility Service 20,Utility Service 16,0.0,0.8859179302635557
Utility Service 20,Utility Service 17,0.0,0.3587139241287331
Utility Service 20,Utility Service 18,0.0,0.7186063042051352
Utility Service 20,Utility Service 19,0.0,0.49231076581135363
Utility Service 20,Utility Service 2,0.0,0.7594463726248443
Utility Service 20,Utility Service 21,0.0,0.7435752839875975
Utility Service 20,Utility Service 22,0.0,0.7972561331145689
Utility Service 20,Utility Service 23,0.0,0.5992922944196921
Utility Service 20,Utility Service 24,0.0,0.8183825000182001
Utility Service 20,Utility Service 25,0.0,0.921646723671047
Utility Service 20,Utility Service 26,0.0,0.5772820108435258
Utility Service 20,Utility Service 27,0.0,0.9442135508010547
Utility Service 20,Utility Service 28,0.0,0.7905416789721971
Utility Service 20,Utility Service 29,0.0,0.7300832942081004
Utility Service 20,Utility Service 3,0.0,0.5799542761113923
Utility Service 20,Utility Service 30,0.0,0.8780146032134614
Utility Service 20,Utility Service 31,0.0,0.6520560904600018
Utility Service 20,Utility Service 4,0.0,0.8382822470817698
Utility Service 20,Utility Service 5,0.0,0.9423062374346869
Utility Service 20,Utility Service 6,0.0,0.8498082557984484
Utility Service 20,Utility Service 7,0.0,0.8103059258462625
Utility Service 20,Utility Service 8,0.0,0.8497239268796974
Utility Service 20,Utility Service 9,0.0,0.8510635438470755
Utility Service 21,Application Service 1,0.0,0.45398319653677954
Utility Service 21,Application Service 10,0.0,0.6576119743661594
Utility Service 21,Application Service 11,0.0,0.6982592198505715
Utility Service 21,Application Service 12,0.0,0.6284800626523497
Utility Service 21,Application Service 13,0.0,0.4973256330578754
Utility Service 21,Application Service 14,0.0,0.8497766717767916
Utility Service 21,Application Service 15,0.0,0.5538108420447245
Utility Service 21,Application Service 16,0.0,0.6711408521287517
Utility Service 21,Application Service 17,0.0,0.7546418712137692
Utility Service 21,Application Service 18,0.0,0.7273997127389843
Utility Service 21,Application Service 19,0.0,0.4480396058442383
Utility Service 21,Application Service 2,0.0,0.703229419267342
Utility Service 21,Application Service 20,0.0,0.6538676069817613
Utility Service 21,Application Service 21,0.0,0.5368043907722232
Utility Service 21,Application Service 22,0.0,0.8071989342596314
Utility Service 21,Application Service 23,0.0,0.6163319847988449
Utility Service 21,Application Service 24,0.0,0.269404895285181
Utility Service 21,Application Service 25,0.0,0.35188927900254674
Utility Service 21,Application Service 26,0.0,0.9332978714611306
Utility Service 21,Application Service 27,0.0,0.2654789692149682
Utility Service 21,Application Service 28,0.0,0.4907445061576022
Utility Service 21,Application Service 29,0.0,0.6343590349322383
Utility Service 21,Application Service 3,0.0,0.542151366264857
Utility Service 21,Application Service 30,0.0,0.7843086581470327
Utility Service 21,Application Service 31,0.0,0.8976504833996034
Utility Service 21,Application Service 32,0.0,0.116352170572971
Utility Service 21,Application Service 4,0.0,0.7192659074674095
Utility Service 21,Application Service 5,0.0,0.6388827497071558
Utility Service 21,Application Service 6,0.0,0.5541931358351316
Utility Service 21,Application Service 7,0.0,0.30887801292966244
Utility Service 21,Application Service 8,0.0,0.7209649223466421
Utility Service 21,Application Service 9,0.0,0.43403597474844413
Utility Service 21,Entity Service 1,0.0,0.6262065262194401
Utility Service 21,Entity Service 10,0.0,0.45184944544929084
Utility Service 21,Entity Service 11,0.0,0.5869058696500784
Utility Service 21,Entity Service 12,0.0,0.3743254024575882
Utility Service 21,Entity Service 13,0.0,0.6876400071971407
Utility Service 21,Entity Service 14,0.0,0.3532767298790048
Utility Service 21,Entity Service 15,0.0,0.7892351027841201
Utility Service 21,Entity Service 16,0.0,0.5399287038497175
Utility Service 21,Entity Service 17,0.0,0.21317811617717006
Utility Service 21,Entity Service 18,0.0,0.13785432248727134
Utility Service 21,Entity Service 19,0.0,0.4772973233370798
Utility Service 21,Entity Service 2,0.00624999999999996,0.5213996724259721
Utility Service 21,Entity Service 20,0.0,0.8375859666417679
Utility Service 21,Entity Service 21,0.0,0.6599030551119703
Utility Service 21,Entity Service 22,0.0,0.4219349128772766
Utility Service 21,Entity Service 23,0.0,0.5712089441241543
Utility Service 21,Entity Service 24,0.0,0.7334008517995899
Utility Service 21,Entity Service 25,0.0,0.8063488389905681
Utility Service 21,Entity Service 26,0.0,0.4902605159569601
Utility Service 21,Entity Service 27,0.0,0.2815755877589127
Utility Service 21,Entity Service 28,0.0,0.7268848443236225
Utility Service 21,Entity Service 29,0.0,0.6891157843220485
Utility Service 21,Entity Service 3,0.0,0.6855101988473401
Utility Service 21,Entity Service 30,0.0,0.6732133217924607
Utility Service 21,Entity Service 31,0.0,0.6903508224746282
Utility Service 21,Entity Service 32,0.0,0.1719912816515404
Utility Service 21,Entity Service 33,0.0,0.5215850527485025
Utility Service 21,Entity Service 4,0.0,0.5102061318002713
Utility Service 21,Entity Service 5,0.0,0.5369732939366716
Utility Service 21,Entity Service 6,0.0,0.5838780106531415
Utility Service 21,Entity Service 7,0.0,0.8825707611578342
Utility Service 21,Entity Service 8,0.0,0.48444286780476936
Utility Service 21,Entity Service 9,0.0,0.34028210053780655
Utility Service 21,Utility Service 1,0.0,0.6623024242547243
Utility Service 21,Utility Service 10,0.0,0.6598322331588713
Utility Service 21,Utility Service 11,0.0,0.33914278046728874
Utility Service 21,Utility Service 12,0.0,0.4998382727642007
Utility Service 21,Utility Service 13,0.0,0.7806396880502557
Utility Service 21,Utility Service 14,0.0,0.7003634091576857
Utility Service 21,Utility Service 15,0.0,0.6748120424232977
Utility Service 21,Utility Service 16,0.0,0.6159234139757196
Utility Service 21,Utility Service 17,0.0,0.23831303442156823
Utility Service 21,Utility Service 18,0.0,0.6968532231552206
Utility Service 21,Utility Service 19,0.0,0.1710976525095742
Utility Service 21,Utility Service 2,0.0,0.5409221862933693
Utility Service 21,Utility Service 20,0.0,0.7435752839875975
Utility Service 21,Utility Service 22,0.0,0.6896509471919443
Utility Service 21,Utility Service 23,0.0,0.36011509104955386
Utility Service 21,Utility Service 24,0.0,0.8298977331307896
Utility Service 21,Utility Service 25,0.0,0.7118558449584752
Utility Service 21,Utility Service 26,0.0,0.2213328132487648
Utility Service 21,Utility Service 27,0.0,0.739103396632108
Utility Service 21,Utility Service 28,0.0,0.5655603941819984
Utility Service 21,Utility Service 29,0.0,0.4928395692982382
Utility Service 21,Utility Service 3,0.0,0.4468057179398042
Utility Service 21,Utility Service 30,0.0,0.655272683959981
Utility Service 21,Utility Service 31,0.0,0.556103846055524
Utility Service 21,Utility Service 4,0.0,0.5601582667836883
Utility Service 21,Utility Service 5,0.0,0.646560939303412
Utility Service 21,Utility Service 6,0.0,0.6643225576807525
Utility Service 21,Utility Service 7,0.0,0.661958215452077
Utility Service 21,Utility Service 8,0.0,0.6329132589780292
Utility Service 21,Utility Service 9,0.0,0.8241558734315355
Utility Service 22,Application Service 1,0.0,0.8630513057666451
Utility Service 22,Application Service 10,0.0,0.9072712257395946
Utility Service 22,Application Service 11,0.0,0.9322970713227338
Utility Service 22,Application Service 12,0.0,0.8648532123617465
Utility Service 22,Application Service 13,0.0,0.8784346211342612
Utility Service 22,Application Service 14,0.0,0.8933051867522687
Utility Service 22,Application Service 15,0.0,0.9062441006505294
Utility Service 22,Application Service 16,0.0,0.8057193143210531
Utility Service 22,Application Service 17,0.0,0.9349967763448357
Utility Service 22,Application Service 18,0.0,0.9126843137745208
Utility Service 22,Application Service 19,0.0,0.7618371515801776
Utility Service 22,Application Service 2,0.0,0.8767837614744953
Utility Service 22,Application Service 20,0.0,0.8525770750522655
Utility Service 22,Application Service 21,0.0,0.8934033830895453
Utility Service 22,Application Service 22,0.0,0.7936664443765912
Utility Service 22,Application Service 23,0.0,0.8464238794350482
Utility Service 22,Application Service 24,0.0,0.7292579740085858
Utility Service 22,Application Service 25,0.0,0.7402132897113957
Utility Service 22,Application Service 26,0.0,0.7933288697270878
Utility Service 22,Application Service 27,0.0,0.7287743803227874
Utility Service 22,Application Service 28,0.0,0.8071235780943569
Utility Service 22,Application Service 29,0.0,0.8025513859731573
Utility Service 22,Application Service 3,0.0,0.8760142505947466
Utility Service 22,Application Service 30,0.0,0.9049538364251137
Utility Service 22,Application Service 31,0.0,0.8686532514210626
Utility Service 22,Application Service 32,0.0,0.6385428604212509
Utility Service 22,Application Service 4,0.0,0.9346439362359933
Utility Service 22,Application Service 5,0.0,0.8367285778257331
Utility Service 22,Application Service 6,0.0,0.88663090203255
Utility Service 22,Application Service 7,0.0,0.8008793641011412
Utility Service 22,Application Service 8,0.0,0.9102793515746328
Utility Service 22,Application Service 9,0.0,0.8332344710526479
Utility Service 22,Entity Service 1,0.0,0.9108077127419035
Utility Service 22,Entity Service 10,0.0,0.8211002582821906
Utility Service 22,Entity Service 11,0.0,0.8889969845003046
Utility Service 22,Entity Service 12,0.0,0.7957360166485115
Utility Service 22,Entity Service 13,0.0,0.863748101487295
Utility Service 22,Entity Service 14,0.0,0.795020008772566
Utility Service 22,Entity Service 15,0.0,0.8422783585378159
Utility Service 22,Entity Service 16,0.0,0.8428136866734276
Utility Service 22,Entity Service 17,0.0,0.7354103241368779
Utility Service 22,Entity Service 18,0.0,0.5909610553583641
Utility Service 22,Entity Service 19,0.0,0.7732634491591184
Utility Service 22,Entity Service 2,0.04999999999999998,0.8569130301777123
Utility Service 22,Entity Service 20,0.0,0.8955765488681893
Utility Service 22,Entity Service 21,0.0,0.8674232817518888
Utility Service 22,Entity Service 22,0.0,0.8098016322080875
Utility Service 22,Entity Service 23,0.0,0.8685941156447148
Utility Service 22,Entity Service 24,0.0,0.8790904429479474
Utility Service 22,Entity Service 25,0.0,0.8444516875458947
Utility Service 22,Entity Service 26,0.0,0.8312038404309892
Utility Service 22,Entity Service 27,0.0,0.7599050247266878
Utility Service 22,Entity Service 28,0.0,0.864421135050983
Utility Service 22,Entity Service 29,0.0,0.8209926003588811
Utility Service 22,Entity Service 3,0.0,0.8655313189908104
Utility Service 22,Entity Service 30,0.0,0.8609709393462851
Utility Service 22,Entity Service 31,0.0,0.8092134435175821
Utility Service 22,Entity Service 32,0.0,0.7099521524002562
Utility Service 22,Entity Service 33,0.0,0.8729322982709671
Utility Service 22,Entity Service 4,0.0,0.818783486443428
Utility Service 22,Entity Service 5,0.0,0.8181852142118309
Utility Service 22,Entity Service 6,0.0,0.894465401388387
Utility Service 22,Entity Service 7,0.0,0.7967246722015618
Utility Service 22,Entity Service 8,0.0,0.8895123623586564
Utility Service 22,Entity Service 9,0.0,0.7878790529219664
Utility Service 22,Utility Service 1,0.0,0.9184849335703715
Utility Service 22,Utility Service 10,0.0,0.9223347156208298
Utility Service 22,Utility Service 11,0.0,0.706761696115695
Utility Service 22,Utility Service 12,0.0,0.8847452197474718
Utility Service 22,Utility Service 13,0.0,0.9229246192483582
Utility Service 22,Utility Service 14,0.0,0.9304023253427999
Utility Service 22,Utility Service 15,0.0,0.9109535633777284
Utility Service 22,Utility Service 16,0.0,0.8553389383959639
Utility Service 22,Utility Service 17,0.0,0.7335439607564805
Utility Service 22,Utility Service 18,0.0,0.9133737735764663
Utility Service 22,Utility Service 19,0.0,0.699999720881526
Utility Service 22,Utility Service 2,0.0,0.8416882381307931
Utility Service 22,Utility Service 20,0.0,0.7972561331145689
Utility Service 22,Utility Service 21,0.0,0.6896509471919443
Utility Service 22,Utility Service 23,0.0,0.8035890260671728
Utility Service 22,Utility Service 24,0.0,0.8784706567624315
Utility Service 22,Utility Service 25,0.0,0.8569208820655521
Utility Service 22,Utility Service 26,0.0,0.739535819271355
Utility Service 22,Utility Service 27,0.0,0.7125818618141944
Utility Service 22,Utility Service 28,0.0,0.8892898134834736
Utility Service 22,Utility Service 29,0.0,0.8472610184777901
Utility Service 22,Utility Service 3,0.0,0.8637743802110148
Utility Service 22,Utility Service 30,0.0,0.8580626886787773
Utility Service 22,Utility Service 31,0.0,0.8885494700471294
Utility Service 22,Utility Service 4,0.0,0.8800105976587242
Utility Service 22,Utility Service 5,0.0,0.797297947128478
Utility Service 22,Utility Service 6,0.0,0.892456318453323
Utility Service 22,Utility Service 7,0.0,0.9359185730585983
Utility Service 22,Utility Service 8,0.0,0.9279857808865418
Utility Service 22,Utility Service 9,0.0,0.8999747212383371
Utility Service 23,Application Service 1,0.0,0.8887091899224981
Utility Service 23,Application Service 10,0.0,0.8534317593854599
Utility Service 23,Application Service 11,0.0,0.8264500345489875
Utility Service 23,Application Service 12,0.0,0.8037810169693681
Utility Service 23,Application Service 13,0.0,0.8747142939179432
Utility Service 23,Application Service 14,0.0,0.7186240351153182
Utility Service 23,Application Service 15,0.0,0.8780343121347765
Utility Service 23,Application Service 16,0.0,0.6887835277781188
Utility Service 23,Application Service 17,0.0,0.806332804355095
Utility Service 23,Application Service 18,0.0,0.825937995541519
Utility Service 23,Application Service 19,0.0,0.7389484134362881
Utility Service 23,Application Service 2,0.0,0.7519686598506986
Utility Service 23,Application Service 20,0.0,0.7678170096019844
Utility Service 23,Application Service 21,0.0,0.8765532087182579
Utility Service 23,Application Service 22,0.0,0.5166210950739227
Utility Service 23,Application Service 23,0.0,0.8177927851114641
Utility Service 23,Application Service 24,0.0,0.7855736146536376
Utility Service 23,Application Service 25,0.0,0.7776494690687857
Utility Service 23,Application Service 26,0.0,0.4656221925058069
Utility Service 23,Application Service 27,0.0,0.8086419465214231
Utility Service 23,Application Service 28,0.0,0.8027627694786729
Utility Service 23,Application Service 29,0.0,0.7146347656757689
Utility Service 23,Application Service 3,0.0,0.8695323760445138
Utility Service 23,Application Service 30,0.0,0.7255022444739633
Utility Service 23,Application Service 31,0.0,0.5849074619223562
Utility Service 23,Application Service 32,0.0,0.769247100113262
Utility Service 23,Application Service 4,0.0,0.8449712945685619
Utility Service 23,Application Service 5,0.0,0.7706956850193823
Utility Service 23,Application Service 6,0.0,0.8514025244523529
Utility Service 23,Application Service 7,0.0,0.8754019707251826
Utility Service 23,Application Service 8,0.0,0.8138979746958134
Utility Service 23,Application Service 9,0.0,0.8673687534790913
Utility Service 23,Entity Service 1,0.0,0.8683689168603883
Utility Service 23,Entity Service 10,0.0,0.8155153668352526
Utility Service 23,Entity Service 11,0.0,0.8545099595822657
Utility Service 23,Entity Service 12,0.0,0.8503806364528463
Utility Service 23,Entity Service 13,0.0,0.7206160388336834
Utility Service 23,Entity Service 14,0.0,0.8856966519195069
Utility Service 23,Entity Service 15,0.0,0.7382593892894259
Utility Service 23,Entity Service 16,0.0,0.8262152548501182
Utility Service 23,Entity Service 17,0.0,0.8699406885306811
Utility Service 23,Entity Service 18,0.0,0.7706075538210765
Utility Service 23,Entity Service 19,0.0,0.7676948032070023
Utility Service 23,Entity Service 2,0.0,0.8483333727098115
Utility Service 23,Entity Service 20,0.0,0.7204933238783009
Utility Service 23,Entity Service 21,0.0,0.8097750537828786
Utility Service 23,Entity Service 22,0.0,0.8730997776907069
Utility Service 23,Entity Service 23,0.0,0.8053754587844528
Utility Service 23,Entity Service 24,0.0,0.7881299930143638
Utility Service 23,Entity Service 25,0.0,0.6836228067095982
Utility Service 23,Entity Service 26,0.0,0.8426739959350945
Utility Service 23,Entity Service 27,0.0,0.8771328582921264
Utility Service 23,Entity Service 28,0.0,0.7694856797068554
Utility Service 23,Entity Service 29,0.0,0.7164691484515259
Utility Service 23,Entity Service 3,0.0,0.7694949370768882
Utility Service 23,Entity Service 30,0.0,0.8074551514600188
Utility Service 23,Entity Service 31,0.0,0.7031163128080219
Utility Service 23,Entity Service 32,0.0,0.875679282916808
Utility Service 23,Entity Service 33,0.0,0.8602092267428008
Utility Service 23,Entity Service 4,0.0,0.8457628327169754
Utility Service 23,Entity Service 5,0.0,0.812453536510039
Utility Service 23,Entity Service 6,0.0,0.8427115281703905
Utility Service 23,Entity Service 7,0.0,0.5620880829819794
Utility Service 23,Entity Service 8,0.0,0.8593481986356479
Utility Service 23,Entity Service 9,0.0,0.834140522559984
Utility Service 23,Utility Service 1,0.0,0.8467152255408764
Utility Service 23,Utility Service 10,0.0,0.8823927638364025
Utility Service 23,Utility Service 11,0.0,0.6703546299490137
Utility Service 23,Utility Service 12,0.0,0.9145877230775783
Utility Service 23,Utility Service 13,0.0,0.7994123431001557
Utility Service 23,Utility Service 14,0.0,0.7992781643696221
Utility Service 23,Utility Service 15,0.0,0.8502088092381056
Utility Service 23,Utility Service 16,0.0,0.8102026195588303
Utility Service 23,Utility Service 17,0.0,0.8782048527570906
Utility Service 23,Utility Service 18,0.0,0.8185023282237033
Utility Service 23,Utility Service 19,0.0,0.8041595150567581
Utility Service 23,Utility Service 2,0.0,0.8253267684374486
Utility Service 23,Utility Service 20,0.0,0.5992922944196921
Utility Service 23,Utility Service 21,0.0,0.36011509104955386
Utility Service 23,Utility Service 22,0.0,0.8035890260671728
Utility Service 23,Utility Service 24,0.0,0.6963699980837343
Utility Service 23,Utility Service 25,0.0,0.759851886374576
Utility Service 23,Utility Service 26,0.0,0.8473735069589441
Utility Service 23,Utility Service 27,0.0,0.45201131493863234
Utility Service 23,Utility Service 28,0.0,0.8493649662032149
Utility Service 23,Utility Service 29,0.0,0.8653691985463078
Utility Service 23,Utility Service 3,0.0,0.8867434620758519
Utility Service 23,Utility Service 30,0.0,0.8055194881997947
Utility Service 23,Utility Service 31,0.0,0.8640044805209227
Utility Service 23,Utility Service 4,0.0,0.8783301006247779
Utility Service 23,Utility Service 5,0.0,0.718113751564733
Utility Service 23,Utility Service 6,0.0,0.8449059499672141
Utility Service 23,Utility Service 7,0.0,0.8403062065193673
Utility Service 23,Utility Service 8,0.0,0.8168934501080747
Utility Service 23,Utility Service 9,0.0,0.7602312691681431
Utility Service 24,Application Service 1,0.0,0.7436196733008562
Utility Service 24,Application Service 10,0.0,0.8539804232423106
Utility Service 24,Application Service 11,0.0,0.877950458503126
Utility Service 24,Application Service 12,0.0,0.8060334362667475
Utility Service 24,Application Service 13,0.0,0.7700876418412128
Utility Service 24,Application Service 14,0.0,0.9281632256067371
Utility Service 24,Application Service 15,0.0,0.8150041068196469
Utility Service 24,Application Service 16,0.0,0.7747031958436327
Utility Service 24,Application Service 17,0.0,0.9167696947429779
Utility Service 24,Application Service 18,0.0,0.88182425310075
Utility Service 24,Application Service 19,0.0,0.6649180957531989
Utility Service 24,Application Service 2,0.0,0.8489327088437125
Utility Service 24,Application Service 20,0.0,0.8053928516145787
Utility Service 24,Application Service 21,0.0,0.7918794258309452
Utility Service 24,Application Service 22,0.0,0.8547553745803478
Utility Service 24,Application Service 23,0.0,0.7916757087510048
Utility Service 24,Application Service 24,0.0,0.5779881917670591
Utility Service 24,Application Service 25,0.0,0.6199832248668796
Utility Service 24,Application Service 26,0.0,0.863495684810549
Utility Service 24,Application Service 27,0.0,0.5780008939651441
Utility Service 24,Application Service 28,0.0,0.7228887249740952
Utility Service 24,Application Service 29,0.0,0.7629980356872226
Utility Service 24,Application Service 3,0.0,0.7927410526918491
Utility Service 24,Application Service 30,0.0,0.8932729384916621
Utility Service 24,Application Service 31,0.0,0.9058794351216617
Utility Service 24,Application Service 32,0.0,0.4779669079622217
Utility Service 24,Application Service 4,0.0,0.8885109266101678
Utility Service 24,Application Service 5,0.0,0.776022709496736
Utility Service 24,Application Service 6,0.0,0.7960614187477199
Utility Service 24,Application Service 7,0.0,0.641567475423956
Utility Service 24,Application Service 8,0.0,0.8780852634230654
Utility Service 24,Application Service 9,0.0,0.7144872118050997
Utility Service 24,Entity Service 1,0.0,0.8462090537068024
Utility Service 24,Entity Service 10,0.0,0.7162481877868836
Utility Service 24,Entity Service 11,0.0,0.8010615631970015
Utility Service 24,Entity Service 12,0.0,0.6704607893511889
Utility Service 24,Entity Service 13,0.0,0.8245949566748482
Utility Service 24,Entity Service 14,0.0,0.6614740855901544
Utility Service 24,Entity Service 15,0.0,0.884087049548713
Utility Service 24,Entity Service 16,0.0,0.7582405433985692
Utility Service 24,Entity Service 17,0.0,0.5860794369679723
Utility Service 24,Entity Service 18,0.0,0.4358847115964451
Utility Service 24,Entity Service 19,0.0,0.7009729647509323
Utility Service 24,Entity Service 2,0.09375,0.7608938408524355
Utility Service 24,Entity Service 20,0.0,0.9058966507668315
Utility Service 24,Entity Service 21,0.0,0.8638887458302934
Utility Service 24,Entity Service 22,0.0,0.7216771769812875
Utility Service 24,Entity Service 23,0.0,0.8022862025192974
Utility Service 24,Entity Service 24,0.0,0.8645211990958622
Utility Service 24,Entity Service 25,0.0,0.8668565582075549
Utility Service 24,Entity Service 26,0.0,0.7611651064440151
Utility Service 24,Entity Service 27,0.0,0.618604118924591
Utility Service 24,Entity Service 28,0.0,0.8751032743268706
Utility Service 24,Entity Service 29,0.0,0.8096840657607393
Utility Service 24,Entity Service 3,0.0,0.8399970037741972
Utility Service 24,Entity Service 30,0.0,0.8345731476755853
Utility Service 24,Entity Service 31,0.0,0.801875471146187
Utility Service 24,Entity Service 32,0.0,0.5381309410713822
Utility Service 24,Entity Service 33,0.0,0.7877420019439488
Utility Service 24,Entity Service 4,0.0,0.7367055406145949
Utility Service 24,Entity Service 5,0.0,0.7532055668107167
Utility Service 24,Entity Service 6,0.0,0.855155266542854
Utility Service 24,Entity Service 7,0.0,0.8507694579144243
Utility Service 24,Entity Service 8,0.0,0.773656901955788
Utility Service 24,Entity Service 9,0.0,0.6470903401444529
Utility Service 24,Utility Service 1,0.0,0.8590452938054584
